id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000681,Durand,Zoé,m,22,Maroc,Miami,Université,École Élémentaire Victor Hugo,Grade 2,manon.dupont929@edu,9.310977099997386,7,Baccalauréat
STU_001356,Dupont,Valeria,f,20,Allemagne,Strasbourg,Université,Goethe-Gymnasium,3º ESO,poppy.taylor552@school.edu,25.139778470649787,8,Baccalauréat
STU_001537,Evans,Julia,f,7,UK,Boston,Lycée,St. Mary's Primary,Year 1,ben.wagner213@school.edu,22.798556163787815,8,A-Level
STU_000291,Roy,Omar,m,10,Canada,Boston,Elementary School,Oxford High School,Graduate,emilia.schmidt327@edu,12.846245695404965,6,PhD
STU_000809,Meyer,Omar,m,5,Allemagne,München,Secondary School,Schiller-Gymnasium,Terminale,martín.rodríguez273@edu,11.541989389255695,1,Master
STU_001455,Meyer,Olivia,m,12,Maroc,München,Grundschule,Einstein Grundschule,Year 3,salma.fassi787@edu,12.432973146342315,2,Bachillerato
STU_000504,Chakir,Marie,m,22,France,Toronto,Collège,Université Mohammed V,Year 3,hugo.perez123@edu,10.801888408689132,6,Brevet
STU_001165,Pérez,Aicha,m,21,Allemagne,Stuttgart,Universität,Colegio Goya,5ème année,lily.wilson114@school.edu,11.839069479329906,0,Doktor
STU_000065,Jones,William,m,14,USA,Calgary,Elementary School,Instituto Ramón y Cajal,Grade 1,benjamin.martin40@school.edu,9.79504313657151,4,Bachelor's Degree
STU_001482,Tazi,Karim,m,20,Maroc,Fès,Lycée,Lycée Louis le Grand,4º ESO,emilia.schmidt327@edu,10.145145014975814,8,Master
STU_001657,Benali,Camille,m,7,Canada,Edmonton,Elementary School,Toronto High School,3ème AC,leo.bernard488@school.edu,12.820204426238202,5,Doctorado
STU_001186,Fassi,Chloé,f,21,Maroc,Edinburgh,Lycée,Maple Elementary,Master 1,harper.rodriguez191@school.edu,24.07687823980254,9,Brevet
STU_001014,Schulz,Emilia,m,18,Allemagne,Paris,High School,Université Paris-Saclay,Tronc Commun,sofía.martín825@school.edu,9.093538779361813,5,Licence
STU_001252,González,Inès,m,20,Maroc,Seattle,École Primaire,Franklin Middle School,Première,omar.fassi922@edu,9.41893775325853,9,Master's Degree
STU_001345,Schulz,Emily,f,15,UK,Madrid,Elementary School,Victoria Primary,Première,liam.smith470@edu,17.488549397386386,6,Abitur
STU_001133,Martin,Noah,m,6,Canada,Barcelona,Secondary School,University of Oxford,3. Semester,william.martinez552@edu,10.620693023042937,9,PhD
STU_000402,Chakir,Manon,f,22,Maroc,Tanger,Université,Goethe-Gymnasium,2ème Bac,arthur.leroy665@school.edu,18.959400699350912,9,Master
STU_000948,Roy,Emma,f,9,Maroc,Bordeaux,Lycée,Mozart Grundschule,Grade 5,evelyn.johnson507@school.edu,25.162158097415364,1,Master's
STU_000433,González,Sofía,f,24,Espagne,Bilbao,Universidad,Instituto Lope de Vega,1º Curso,sophia.davis527@school.edu,21.1958075976898,1,Bachillerato
STU_000045,Johnson,Harry,m,9,Canada,Boston,Secondary School,Montreal High School,Second Year,lina.wagner911@school.edu,10.204811701990597,9,A-Level
STU_001082,Davis,Jonas,m,14,Canada,Hamburg,Lycée,Collège Pierre et Marie Curie,4. Semester,amelia.johnson985@school.edu,10.850984565291578,2,Master
STU_000446,Becker,Alejandro,m,13,Maroc,Strasbourg,École Primaire,Collège Voltaire,Year 5,sanae.benjelloun230@edu,9.791498393992041,6,Doctorat
STU_001241,Evans,Emily,m,5,UK,Edinburgh,University,Imperial College London,Grade 2,martina.perez416@school.edu,8.192377528263215,9,GCSE
STU_001462,Davies,Clara,f,9,Canada,Frankfurt,Lycée,Oak Elementary,4º Primaria,isabella.johnson291@edu,23.582295537062787,1,Master's
STU_000539,Brown,Poppy,m,6,USA,Montreal,High School,Université Paris-Saclay,Second Year,felix.schmidt227@school.edu,10.107169388270208,7,High School Diploma
STU_001298,Williams,Noah,m,9,USA,Chicago,Secondary School,Vancouver High School,3. Semester,hugo.martin652@school.edu,9.131139315002283,8,Bachelor's Degree
STU_001753,El Amrani,Alexander,f,8,UK,Houston,Secondary School,University of Toronto,Grade 7,chloe.brown150@school.edu,19.559976826306276,6,High School Diploma
STU_001233,Benali,Alexander,m,8,France,Oujda,Université,Oak Elementary,1ère année,noah.anderson844@edu,9.972741089318811,2,Baccalauréat
STU_001348,Taylor,Emily,m,19,Maroc,Bilbao,Secondary School,Vancouver High School,1º Bachillerato,jessica.brown4@school.edu,10.500302347958277,2,Master's Degree
STU_000680,Martínez,Léa,f,21,Espagne,Valencia,Secundaria,Instituto Giner de los Ríos,Year 3,louis.robert300@school.edu,19.793856077664216,6,Doctorado
STU_000784,Sqalli,Louis,f,7,France,Paris,Lycée,Collège Pierre et Marie Curie,Sophomore,valeria.gómez963@edu,15.960467400875274,4,Baccalauréat
STU_000514,Sánchez,Sophie,m,9,France,Málaga,Secondary School,École Pasteur,4ème année,arthur.leroy665@school.edu,9.646561806079688,1,High School Diploma
STU_000606,Schmidt,Ali,m,13,Allemagne,Marrakech,Middle School,Instituto Ramón y Cajal,6ème,amine.tazi66@school.edu,9.794504713758707,8,Brevet
STU_000342,Brown,William,m,8,Canada,Quebec City,Middle School,McGill University,Year 6,oscar.williams721@edu,9.883253359484632,9,Bachelor's Degree
STU_001161,Martinez,Laila,m,9,Maroc,Edmonton,High School,Universität München,2. Semester,noah.fischer611@school.edu,12.249442467074743,9,ESO
STU_001716,Sqalli,Hugo,m,20,France,Tanger,École Primaire,École Pasteur,5. Semester,zoe.leroy703@school.edu,9.016331418182713,2,Baccalauréat
STU_000292,Becker,Karim,f,8,Espagne,Málaga,Secundaria,Universidad de Salamanca,1º ESO,anthony.jones673@school.edu,20.0885086401492,8,Doctorado
STU_000646,Wilson,Sophie,m,4,Canada,Manchester,Primaria,University of Oxford,Sophomore,amine.benjelloun843@school.edu,9.249523361785027,8,PhD
STU_001486,Davis,Mia,m,10,UK,Birmingham,Secondary School,Oxford High School,Third Year,emily.macdonald707@school.edu,12.044601527802609,4,Bachelor's
STU_000129,Smith,Elias,m,7,UK,Düsseldorf,Lycée,Collège Averroès,Grade 8,ava.miller195@school.edu,9.161078799468756,2,Master
STU_001494,Bennani,Martín,m,9,France,Paris,École Primaire,Collège Al Khawarizmi,1º Bachillerato,ahmed.bennani453@school.edu,13.119559998074479,7,Brevet
STU_001492,Petit,Noah,m,12,Allemagne,Vancouver,Secondary School,Collège Pierre et Marie Curie,Grade 3,benjamin.wilson111@school.edu,10.34527510003174,5,Bachelor's Degree
STU_000475,Jones,Charlotte,m,7,UK,Oxford,Secondary School,Eton College,Graduate,hugo.lópez200@school.edu,10.580936401873714,6,PhD
STU_000786,Leroy,Amina,m,5,Allemagne,Oxford,École Primaire,Sorbonne Université,1ère Bac,ava.smith420@school.edu,9.599402588909797,9,Certificat Primaire
STU_000837,Schneider,Lucas,f,4,Allemagne,München,Grundschule,Goethe-Gymnasium,2. Semester,mateo.lópez165@school.edu,24.481608114845912,0,Doktor
STU_000613,Becker,Ethan,m,9,Allemagne,Cambridge,Primaria,Université Hassan II,CP,daniel.martínez954@edu,10.871513351738122,9,Bachelor
STU_001496,Fischer,Charlotte,m,8,Maroc,Edmonton,Gymnasium,Schiller Grundschule,3º Primaria,sophia.schmidt572@school.edu,9.529438591100055,3,High School Diploma
STU_001940,Pérez,Paula,f,9,Espagne,Tanger,Secundaria,Westminster Primary,CP,benjamin.johnson725@school.edu,24.62484018329058,10,ESO
STU_001546,Smith,Amina,m,22,Espagne,Birmingham,Secundaria,Einstein Grundschule,Grade 12,zineb.benjelloun380@school.edu,11.719013903416036,9,A-Level
STU_000971,El Amrani,Omar,m,20,Espagne,Paris,Primaria,South High School,3º Primaria,finn.fischer634@edu,11.018070690903734,9,Master
STU_000937,El Amrani,Noah,m,6,Allemagne,Ottawa,Secondary School,Eton College,Year 10,william.rodriguez465@school.edu,9.935951978678236,9,Master
STU_001849,Smith,Emily,m,7,Allemagne,Liverpool,Elementary School,Harvard University,Year 11,amelia.thomas61@school.edu,12.80508603515954,5,PhD
STU_001751,Rodriguez,David,m,10,USA,Boston,Secondary School,Westminster School,Grade 9,benjamin.tremblay850@school.edu,12.408706605975771,5,Bachelor's Degree
STU_001116,Rodríguez,Hannah,f,11,Espagne,Valencia,Universidad,University of Toronto,6. Semester,james.brown691@edu,18.841574145064016,8,Licence
STU_000717,Garcia,Amelia,m,10,Canada,Boston,Elementary School,Oxford High School,Third Year,jules.thomas384@school.edu,12.085239168839713,8,PhD
STU_000173,Martin,Jack,m,9,UK,Boston,Elementary School,Pine Elementary,Grade 4,olivia.johnson686@school.edu,12.451390068398522,8,High School Diploma
STU_000419,Davies,Harry,m,12,UK,Oxford,Elementary School,North High School,Grade 10,lukas.muller992@school.edu,10.706552825430641,4,Master's
STU_001485,Sqalli,Alexander,m,9,Espagne,München,Secundaria,Université Ibn Tofail,1ère AC,ethan.wilson326@school.edu,12.279650402546013,8,Master
STU_001965,Williams,Lily,m,6,USA,Calgary,Université,Cambridge High School,Grade 12,charlie.taylor749@school.edu,12.52360568322349,16,High School Diploma
STU_001285,Taylor,Charlotte,f,9,Canada,Edinburgh,Primary School,Lycée Mohammed V,Grade 11,leon.schneider328@school.edu,17.88561608059978,8,PhD
STU_000393,Dupont,Karim,m,9,Maroc,Lille,Gymnasium,Universität München,Klasse 1,olivia.brown137@edu,10.306704415848396,9,Master
STU_001013,Jones,Aicha,m,13,Canada,Edmonton,Collège,Collège Averroès,4º ESO,sophie.johnson146@school.edu,8.43145269969847,2,High School Diploma
STU_001269,Becker,Sophie,m,20,Allemagne,München,Grundschule,Kant-Gymnasium,2. Semester,alejandro.rodríguez268@school.edu,10.352751332856261,8,Bachelor
STU_001221,Bernard,Oliver,f,14,Allemagne,Oxford,Lycée,Lycée Hassan II,5ème,mia.becker793@school.edu,17.82324362316595,7,Master
STU_000338,Benjelloun,Valeria,m,14,France,Marrakech,Lycée,Collège Averroès,Master 1,mateo.gonzález58@school.edu,9.30591518305709,10,Licence
STU_001647,Meyer,Noah,m,17,Allemagne,Leipzig,Grundschule,Goethe Grundschule,Klasse 10,leo.rodríguez441@edu,10.179814298015561,4,Bachelor
STU_000146,Schmidt,Hannah,f,5,Allemagne,Toronto,Gymnasium,UCL,1º Curso,charlotte.anderson987@edu,25.313403809120953,7,Máster
STU_000674,Wilson,Sophia,m,10,Canada,Ottawa,Secondary School,Pine Elementary,S6,ines.petit679@edu,9.806534350700934,4,A-Level
STU_000534,Weber,Léa,f,18,Canada,Valencia,Grundschule,Colegio Cervantes,Grade 3,lucía.gómez216@edu,24.46770603154812,6,Abitur
STU_000739,Martínez,Alejandro,m,12,France,Fès,Université,Collège Pierre et Marie Curie,2º Curso,marie.schulz730@school.edu,10.29808713765919,0,Brevet
STU_000410,Schneider,Marie,m,14,France,Seattle,Université,Collège Voltaire,Seconde,mia.weber644@edu,12.661304087453717,8,Doktor
STU_000306,Jones,Nour,m,9,Canada,Granada,Universität,Instituto Ramón y Cajal,4º Primaria,john.jones392@school.edu,12.21754358141439,7,Baccalauréat
STU_000945,Tazi,Emma,m,12,France,Paris,Lycée,Mozart Grundschule,Grade 12,aicha.tazi126@edu,9.961133934078237,9,PhD
STU_001746,Sánchez,Inès,m,9,Espagne,Sevilla,Middle School,Universidad Complutense,Fourth Year,mohamed.sqalli457@school.edu,10.273558881545988,8,Máster
STU_000811,Davis,Amine,m,13,Canada,Berlin,Gymnasium,Lycée Moulay Youssef,CE1,jules.leroy979@school.edu,9.283004566411465,7,Baccalauréat
STU_000463,Pérez,Léo,m,9,Espagne,Calgary,École Primaire,Einstein Grundschule,Grade 5,emma.rodríguez848@school.edu,9.12326545932352,7,High School Diploma
STU_001993,Roy,Mateo,f,20,Espagne,Zaragoza,Universidad,Universidad Complutense,4º Curso,charlie.jones808@school.edu,24.964105014975715,15,Grado
STU_001140,Becker,Harry,f,12,Espagne,Lyon,École Primaire,Instituto Lope de Vega,CE1,jack.wilson601@school.edu,17.07117772892914,9,Master
STU_000935,Thomas,Alejandro,m,19,Allemagne,Boston,Gymnasium,Calgary High School,5. Semester,felix.wagner329@school.edu,12.563946046948455,6,Baccalauréat
STU_001955,Taylor,Hugo,m,5,Espagne,Lyon,Lycée,École Jules Ferry,Grade 12,jack.wilson601@school.edu,12.468286663027868,9,Bachelor's Degree
STU_000290,Johnson,Emily,m,13,Canada,Liverpool,University,Toronto High School,Grade 3,james.garcia85@edu,12.321394317262552,19,PhD
STU_000558,Taylor,Isabella,f,15,Canada,München,Lycée,Instituto Lope de Vega,Klasse 6,ikram.elamrani736@school.edu,19.28367669598332,6,Máster
STU_001772,Sqalli,Noah,m,12,Allemagne,Cambridge,École Primaire,Colegio Velázquez,Year 1,fatima.sqalli808@school.edu,10.335632481505208,8,PhD
STU_001346,Rodriguez,Arthur,m,6,USA,Vancouver,Middle School,MIT,Klasse 7,aicha.chakir571@school.edu,8.731908629811075,1,Bachelor's Degree
STU_001130,Evans,Amelia,m,7,Canada,Calgary,Secondary School,South High School,Graduate,charlotte.rodriguez864@edu,10.384875188795641,3,Master's
STU_001801,Chakir,Julia,m,13,Canada,Frankfurt,École Primaire,Universität Hamburg,1º ESO,finn.schmidt515@edu,9.893026892619108,4,Abitur
STU_000999,Martínez,Sofía,f,9,Espagne,Bilbao,Secundaria,Lycée Henri IV,1º Bachillerato,ikram.bennani399@school.edu,19.246973358595937,4,Bachillerato
STU_001168,Becker,Jonas,f,20,Allemagne,London,Gymnasium,Colegio Velázquez,3º ESO,sarah.petit354@school.edu,18.54312859895548,8,Abitur
STU_001622,Chakir,Hugo,m,9,Allemagne,Lyon,Primaria,Universität Hamburg,2ème année,salma.bennani176@school.edu,12.643604577270393,5,Baccalauréat
STU_000207,Gómez,Clara,m,7,France,Fès,École Primaire,Lycée Descartes,Master 1,lucas.simon371@school.edu,12.29460110240863,8,Baccalauréat
STU_001584,Bernard,Mia,m,10,France,Fès,École Primaire,École Hassan II,3ème AC,jacob.johnson493@school.edu,10.188989758949473,5,Master
STU_000934,Tremblay,Amelia,f,7,USA,Montreal,Primary School,Pine Elementary,Grade 8,ines.dupont658@school.edu,24.041386393959165,5,PhD
