id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001092,Williams,Charlotte,F,7,Canada,Cambridge,Primary School,King's Primary School,Grade 3,david.davis780@edu,17.15078904273911,2,GCSE
STU_000565,Martin,Louis,M,7,Canada,Rabat,École Primaire,Oxford High School,Grade 11,lina.weber53@school.edu,12.606957529580958,8,High School Diploma
STU_000776,Müller,Sofía,F,19,Allemagne,München,Gymnasium,Instituto Ramón y Cajal,3. Semester,omar.chakir932@edu,16.636705833556938,7,Doktor
STU_000145,Sánchez,Amelia,M,8,UK,Chicago,Secundaria,Universität München,Klasse 4,ethan.anderson802@school.edu,12.839207020014525,7,Grado
STU_001745,Müller,Michael,M,16,Allemagne,Rabat,Gymnasium,Kant-Gymnasium,Graduate,charlotte.johnson274@school.edu,13.650520470244246,6,GCSE
STU_000424,Hoffmann,Charlie,M,12,Allemagne,Toulouse,Lycée,Collège Al Khawarizmi,Première,emilia.schmidt906@school.edu,13.335314397185758,9,Doctorado
STU_001963,Taylor,Alejandro,M,11,USA,Birmingham,Secondary School,Universidad Complutense,S4,thomas.davis746@edu,15.618353392855374,5,Máster
STU_000467,Fernández,Rachid,M,10,Allemagne,Frankfurt,Collège,École Ibn Sina,Klasse 1,elias.hoffmann590@school.edu,14.105910779059188,1,Brevet
STU_001881,Chakir,Sanae,M,15,Maroc,München,Lycée,TU Berlin,5ème,mia.jones468@school.edu,16.099148947605496,7,Licence
STU_000342,Dupont,Léo,M,9,France,London,École Primaire,Lycée Descartes,Master 1,lucía.fernández464@school.edu,14.235168736728932,5,Baccalauréat
STU_001459,Taylor,María,F,17,Canada,Cambridge,École Primaire,Instituto Ramón y Cajal,1º Curso,liam.smith470@edu,16.99806151542432,10,Doctorat
STU_001301,Schneider,Mehdi,M,8,UK,Birmingham,Secondary School,Victoria Primary,First Year,lucas.martin414@school.edu,12.263585223319163,9,High School Diploma
STU_001520,Petit,Louis,M,11,France,Casablanca,Université,Collège Pierre et Marie Curie,2ème Bac,mia.jones468@school.edu,16.46013026647631,4,Licence
STU_000964,Weber,Amine,M,19,France,Strasbourg,Secondary School,Goethe-Gymnasium,Year 13,leo.robert562@edu,14.206125490992935,7,Master
STU_001639,Sánchez,John,M,7,France,Stuttgart,École Primaire,TU Berlin,2ème année,lucas.rodríguez864@school.edu,16.722565759307756,7,Baccalauréat
STU_000867,Martin,Daniela,M,7,Maroc,Meknès,École Primaire,Adams Middle School,4º Curso,louis.robert238@school.edu,13.552696705705758,9,Brevet
STU_000886,García,Charlie,F,9,Maroc,Strasbourg,Lycée,Toronto High School,3ème AC,manuel.martínez346@edu,13.98233618202186,6,Bachelor
STU_000134,Becker,Emilia,M,8,Allemagne,Leipzig,Grundschule,Collège Pierre et Marie Curie,6. Semester,amine.bennani998@school.edu,13.35338447528431,7,Doktor
STU_000829,Schneider,Evelyn,M,8,Allemagne,Leipzig,Collège,Universität Hamburg,1ère AC,harper.rodriguez52@school.edu,12.821238048531372,1,Abitur
STU_000053,Pérez,Lea,M,9,Espagne,Málaga,Primaria,Universidad de Salamanca,5. Semester,harry.smith18@edu,12.699658767551469,5,PhD
STU_001013,Dupont,Jacob,M,13,Espagne,Edinburgh,Middle School,Schiller-Gymnasium,3º ESO,aicha.bennani375@school.edu,11.213483252899207,13,Brevet
STU_000134,Bennani,Louise,M,22,Maroc,Bordeaux,École Primaire,Universität Hamburg,Sophomore,jack.tremblay204@school.edu,13.79839600700795,0,Certificat Primaire
STU_000274,Robert,Karim,M,20,Maroc,Frankfurt,École Primaire,Kant-Gymnasium,Première,ben.wagner213@school.edu,14.301843018824275,2,Master
STU_000398,Becker,Ava,M,14,Canada,Seattle,Secondary School,UBC,Postgraduate,ethan.macdonald140@school.edu,14.431706805352992,8,PhD
STU_001879,Becker,Sofía,M,6,Canada,Granada,Primaria,Université Paris-Saclay,1. Semester,felix.schulz950@school.edu,16.865640760758172,7,Baccalauréat
STU_000255,El Amrani,Jonas,F,22,Espagne,Bordeaux,High School,LSE,Year 11,lucas.fernández123@school.edu,11.538057323560004,9,GCSE
STU_000081,Williams,Sophia,M,11,Allemagne,Edmonton,Elementary School,Central High School,Fourth Year,lea.weber617@edu,14.359234048643767,2,Bachelor
STU_000824,Martin,Olivia,M,7,UK,Chicago,Universität,Cedar Elementary,Graduate,amina.chakir581@school.edu,16.528545786640475,7,Bachelor's
STU_001968,Williams,Manuel,M,9,UK,Seattle,University,Cambridge High School,Klasse 1,manon.petit165@school.edu,12.996228734440702,1,GCSE
STU_000675,Thomas,Sanae,M,6,Maroc,Tanger,Primary School,Adams Middle School,Klasse 2,nour.idrissi819@school.edu,12.833053481965663,4,A-Level
STU_001446,Martínez,Sofía,F,9,Espagne,Valencia,Universidad,Colegio Cervantes,2ème Bac,matthew.rodriguez726@school.edu,12.58199107842223,1,Grado
STU_000687,Rodríguez,Paula,F,10,Espagne,Valencia,Universidad,Westminster School,2ème Bac,gabriel.martin234@school.edu,13.469056851466,18,Doctorado
STU_000469,Dupont,Léo,M,21,France,Oujda,Université,Université Mohammed V,3ème,william.davies1@school.edu,15.7397227036662,7,Baccalauréat
STU_000096,Robert,Mathis,M,21,Maroc,Berlin,Collège,Lycée Louis le Grand,Freshman,paul.schulz488@school.edu,13.544083546683963,4,Baccalauréat
STU_000923,Evans,Jessica,M,4,Canada,Houston,Secondary School,Westminster School,Grade 3,chloe.taylor241@school.edu,13.546416163535811,9,PhD
STU_000427,El Amrani,Emily,F,16,Canada,Boston,Secondary School,Madison Middle School,5ème,harry.evans981@school.edu,17.41346991913914,8,Master
STU_000523,García,Manuel,M,20,Espagne,Meknès,Primaria,Universidad Complutense,1º ESO,mia.johnson224@school.edu,16.75237084508582,7,Baccalauréat
STU_001867,Evans,Charlotte,M,7,UK,London,Secondary School,Westminster School,Year 8,thomas.davies671@school.edu,13.859222556828104,9,Bachelor's
STU_000570,Jones,Hugo,M,7,Maroc,Boston,Secondary School,Kennedy Middle School,Grade 10,james.garcia85@edu,14.066190210485836,2,A-Level
STU_001000,López,Paula,M,14,Espagne,Fès,Universidad,Colegio Velázquez,Year 4,isabella.brown142@school.edu,14.36153926681791,2,Grado
STU_000571,Roy,Evelyn,M,8,France,Paris,Elementary School,Universidad de Salamanca,Grade 11,isabella.johnson996@school.edu,11.092358951688597,18,Doctorado
STU_000610,Davis,Jack,M,5,Espagne,Toronto,Lycée,Instituto Lope de Vega,1º ESO,paul.schneider737@school.edu,14.245381626424166,1,Master's Degree
STU_001273,Benjelloun,Felix,M,22,France,Bordeaux,École Primaire,Roosevelt Elementary,1. Semester,john.martinez740@edu,12.499477726089438,1,Doctorat
STU_001989,Roy,Martín,M,11,Allemagne,Oxford,Primary School,Einstein Grundschule,Terminale,zineb.fassi416@school.edu,14.93715904811106,1,High School Diploma
STU_001570,Müller,Martina,M,8,USA,Tanger,Lycée,Montreal High School,Klasse 7,harry.thomas469@school.edu,12.31045288634584,15,Master
STU_000760,Pérez,Zineb,M,19,Espagne,Lyon,Secundaria,Instituto Lope de Vega,1º ESO,hugo.lópez782@school.edu,15.840607182425313,0,Doctorado
STU_001158,Martin,Charlotte,M,6,USA,Chicago,University,Calgary High School,Grade 11,laila.benali235@school.edu,16.541156814329703,9,PhD
STU_001842,Thomas,James,M,8,USA,New York,Secondary School,Pine Elementary,6. Semester,lena.becker890@edu,13.63351135457855,6,Bachelor's
STU_001368,Weber,Hugo,M,15,Maroc,Frankfurt,Lycée,Lycée Hassan II,2ème Bac,harry.smith18@edu,14.026409421536462,7,Doctorat
STU_001092,Thomas,Emma,M,8,Canada,Edmonton,University,Cedar Elementary,Year 8,hugo.martin974@school.edu,13.102000439216834,9,Brevet
STU_001378,Leroy,Mia,M,21,Maroc,Lille,High School,Vancouver High School,Klasse 4,mateo.fernández274@school.edu,15.094002595951888,1,PhD
STU_001904,Chakir,Sarah,F,15,Allemagne,Paris,Gymnasium,Universität München,Première,harry.evans981@school.edu,12.93197948821074,8,Máster
STU_000194,Chakir,Alexander,M,12,USA,Edmonton,Elementary School,Calgary High School,Grade 10,nour.bennani431@school.edu,15.889814674119028,8,PhD
STU_001842,Jones,Mia,M,9,USA,Edmonton,Lycée,Madison Middle School,Year 2,ines.simon769@school.edu,15.73155443400957,6,High School Diploma
STU_001349,Simon,Aicha,M,9,France,Oujda,Primary School,Colegio Velázquez,CE1,emma.garcia543@school.edu,16.168039846726195,9,Baccalauréat
STU_001986,Davies,Sophia,M,9,Canada,Montreal,Secondary School,Maple Elementary,Grade 3,manon.dupont792@edu,12.928854648328421,9,PhD
STU_001264,Brown,Sophia,M,7,Allemagne,Lyon,Lycée,East High School,Grade 3,matthew.johnson787@school.edu,17.383899627213957,4,PhD
STU_000893,Johnson,Hassan,M,9,Canada,Winnipeg,Secondary School,Université Mohammed V,Year 13,clara.durand447@school.edu,11.707217300319838,4,Bachelor
STU_001795,Jones,Alexander,F,4,Canada,Marseille,University,Montreal High School,1. Semester,raphaël.bernard583@school.edu,12.8463770454868,4,PhD
STU_001753,Rodríguez,Martina,M,20,Espagne,Valencia,Universidad,Universidad de Barcelona,1º Primaria,sofía.fernández391@school.edu,17.101640554016193,9,Bachillerato
STU_000446,Chakir,William,M,7,France,Strasbourg,Collège,École Pasteur,Master 1,noah.moreau676@school.edu,16.576017618613633,9,Grado
STU_000496,Alaoui,Sofía,F,10,Allemagne,Leipzig,Grundschule,Universität Heidelberg,4. Semester,daniela.gonzález865@school.edu,13.095758411083073,6,Abitur
STU_001236,Sqalli,Emilia,M,9,Espagne,Boston,Grundschule,École Pasteur,3ème AC,emma.martin121@school.edu,12.833115748549652,9,ESO
STU_001406,García,María,F,6,Espagne,Sevilla,Lycée,Instituto Lope de Vega,4º Primaria,amelia.garcia444@school.edu,16.040125181556487,17,ESO
STU_000894,Becker,Marie,M,15,Espagne,Hamburg,Universität,Universidad de Salamanca,Licence 1,mateo.martín306@school.edu,16.241932423647775,4,Master
STU_001821,Taylor,Evelyn,M,5,Maroc,Köln,Lycée,Oxford High School,First Year,marie.schulz688@school.edu,12.536645878359415,8,High School Diploma
STU_001717,Martinez,Manuel,M,8,Allemagne,Miami,Gymnasium,Einstein Grundschule,Klasse 12,gabriel.thomas11@school.edu,15.661575689796727,9,PhD
STU_001717,Becker,Mateo,M,18,USA,Berlin,Lycée,Maple Elementary,Grade 11,mia.jones864@school.edu,12.211597234642346,2,Bachelor's Degree
STU_000637,Davies,Sophia,M,8,Maroc,Marseille,École Primaire,Université Mohammed V,Grade 3,hugo.robert589@school.edu,16.94071208270673,6,A-Level
STU_001622,El Amrani,Ethan,F,11,Maroc,Meknès,Collège,South High School,Tronc Commun,alba.sánchez355@school.edu,13.48707661822484,9,Master's
STU_001026,Bennani,Camille,M,4,France,Lille,University,Schiller-Gymnasium,5. Semester,felix.muller700@school.edu,16.89971102000041,9,Bachelor's Degree
STU_000090,Becker,Ahmed,M,4,Espagne,Toronto,Collège,École Jules Ferry,2ème Bac,leo.thomas443@school.edu,11.97507844563733,4,Master
STU_001771,Evans,Arthur,M,8,Canada,Lille,Lycée,Universität Hamburg,Grade 10,lucía.gonzález401@edu,12.860216784822763,7,Brevet
STU_000994,Bernard,Martín,M,19,Maroc,Lyon,Lycée,Cedar Elementary,4º Primaria,nour.benali477@school.edu,13.810666990506647,8,Licence
STU_001371,Miller,Jules,M,13,Allemagne,Chicago,École Primaire,Collège Al Khawarizmi,Year 3,gabriel.thomas711@school.edu,17.16423698889759,4,PhD
STU_001132,Idrissi,Paul,F,5,Allemagne,Barcelona,Gymnasium,Goethe Grundschule,3. Semester,leo.bernard488@school.edu,13.592305400573725,12,Doktor
STU_001420,El Amrani,Noah,F,13,France,Strasbourg,Lycée,École Pasteur,First Year,paul.schulz488@school.edu,13.829407040443366,9,Brevet
STU_001847,Rodríguez,Jonas,M,22,Espagne,Düsseldorf,Primaria,Goethe Grundschule,4ème,raphaël.durand702@school.edu,15.607051300479403,8,Máster
STU_001470,Petit,Sanae,M,11,France,Tanger,Universidad,Collège Jean Moulin,Grade 6,ben.wagner638@school.edu,15.137305891045495,1,Brevet
STU_000730,Pérez,Sophie,F,13,Espagne,Málaga,Primaria,Universität München,2ème AC,olivia.williams80@school.edu,16.61311095418215,15,ESO
STU_001565,Gómez,Jonas,M,14,Maroc,Toulouse,Secundaria,Imperial College London,5. Semester,marwa.benali388@school.edu,12.907611104139509,8,A-Level
STU_001945,Martin,Emma,M,8,Maroc,Köln,Lycée,Colegio Velázquez,5º Primaria,john.jones363@school.edu,15.210273601883255,9,Master
STU_001224,Meyer,Lucía,F,19,Allemagne,San Francisco,Secundaria,Instituto Ramón y Cajal,1º Curso,hannah.becker538@school.edu,16.519946606560055,5,Máster
STU_000202,Meyer,Mia,M,6,Allemagne,Seattle,Elementary School,Collège Al Ghazali,3. Semester,louise.moreau807@school.edu,12.454010277182867,1,ESO
STU_001647,Leroy,Amine,M,4,USA,Chicago,Lycée,Montreal High School,3º ESO,lina.wagner911@school.edu,14.085717397605004,3,Master's Degree
STU_001028,Robert,Mia,M,23,Maroc,Oujda,Elementary School,Lycée Hassan II,6ème,isabella.anderson177@school.edu,16.20294661077691,9,Master
STU_001251,Durand,Omar,M,9,Maroc,Miami,Primaria,University of Alberta,Senior,elias.weber654@school.edu,14.380727548405812,8,Doctorat
STU_001020,Brown,William,M,6,UK,Chicago,University,Montreal High School,Grade 2,alexander.johnson715@edu,14.55370630990056,10,PhD
STU_000870,Schmidt,John,M,8,Allemagne,Frankfurt,Lycée,Jefferson Elementary,Grade 10,isabella.thomas933@school.edu,13.983933811183455,5,Bachelor's
STU_001624,Durand,Youssef,M,18,USA,Málaga,École Primaire,TU Berlin,Klasse 4,ahmed.bennani225@school.edu,12.273659097240737,9,Brevet
STU_000253,Chakir,Noah,M,9,Maroc,Lille,Elementary School,Universidad de Salamanca,2ème Bac,paula.fernández826@school.edu,16.19650218964583,0,PhD
STU_001108,Miller,Oliver,M,10,UK,Oxford,Secondary School,King's Primary School,Grade 3,noah.evans112@school.edu,13.678262425468768,9,Abitur
STU_000298,MacDonald,Daniel,M,9,Allemagne,Nantes,Grundschule,Collège Al Khawarizmi,2. Semester,chloe.macdonald126@school.edu,15.776342726526758,10,ESO
STU_001500,Schmidt,George,M,9,Allemagne,München,Grundschule,Goethe Grundschule,Grade 6,sarah.leroy44@school.edu,16.1514332611456,7,Baccalauréat
STU_001579,Wagner,Martín,F,16,Canada,Köln,Grundschule,Lycée Descartes,Klasse 4,william.roy135@edu,11.85376712092218,9,Bachelor
STU_000926,Thomas,Emma,M,12,Canada,Tanger,École Primaire,Collège Voltaire,5ème année,manon.bernard674@school.edu,16.596889991687945,4,PhD
